time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
34.68,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02564118802547455,0,0.0
34.78,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025649813935160637,0,0.0
34.88,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02566554956138134,0,0.0
34.98,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025675086304545403,0,0.0
35.08,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025682948529720306,0,0.0
35.18,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025693196803331375,0,0.0
35.28,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025704097002744675,0,0.0
35.38,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025716401636600494,0,0.0
35.48,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02572827972471714,0,0.0
35.58,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025736093521118164,0,0.0
35.68,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025744227692484856,0,0.0
35.78,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025751182809472084,0,0.0
35.88,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025758419185876846,0,0.0
35.98,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025767933577299118,0,0.0
36.08,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025781096890568733,0,0.0
36.18,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025796204805374146,0,0.0
36.28,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025811966508626938,0,0.0
36.38,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02582644857466221,0,0.0
36.48,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025835761800408363,0,0.0
36.58,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02584032528102398,0,0.0
36.68,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02584504708647728,0,0.0
36.78,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025850199162960052,0,0.0
36.88,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025859970599412918,0,0.0
36.98,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025876840576529503,0,0.0
37.08,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025895480066537857,0,0.0
37.18,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02591049112379551,0,0.0
37.28,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025921139866113663,0,0.0
37.38,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025931691750884056,0,0.0
37.48,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025941835716366768,0,0.0
37.58,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02595357783138752,0,0.0
37.68,0.06,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025964196771383286,0,0.0
37.78,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02597324550151825,0,0.0
37.88,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025980057194828987,0,0.0
37.98,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.0259869322180748,0,0.0
38.08,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.0259940717369318,0,0.0
38.18,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02599722519516945,0,0.0
38.28,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025998184457421303,0,0.0
38.38,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02599739097058773,0,0.0
38.48,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02599342353641987,0,0.0
38.58,0.07,0.0,0.05,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02599009871482849,0,0.0
38.68,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025986826047301292,0,0.0
38.78,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025981180369853973,0,0.0
38.88,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025974556803703308,0,0.0
38.98,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025963028892874718,0,0.0
39.08,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.0259444247931242,0,0.0
39.18,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025924017652869225,0,0.0
39.28,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025905149057507515,0,0.0
39.38,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025915078818798065,0,0.0
39.48,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02591896429657936,0,0.0
39.58,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025940511375665665,0,0.0
39.68,0.07,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025959689170122147,0,0.0
39.78,0.08,0.0,0.06,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.025986870750784874,0,0.0
39.88,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02600552700459957,0,0.0
39.98,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026026004925370216,0,0.0
40.08,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02604079619050026,0,0.0
40.18,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026056623086333275,0,0.0
40.28,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026065191254019737,0,0.0
40.38,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02607867866754532,0,0.0
40.48,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02608783170580864,0,0.0
40.58,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026103662326931953,0,0.0
40.68,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02611376903951168,0,0.0
40.78,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026126183569431305,0,0.0
40.88,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026136154308915138,0,0.0
40.98,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026150086894631386,0,0.0
41.08,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026156054809689522,0,0.0
41.18,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026165122166275978,0,0.0
41.28,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026163427159190178,0,0.0
41.38,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02616925910115242,0,0.0
41.48,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02617071568965912,0,0.0
41.58,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026181820780038834,0,0.0
41.68,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026190275326371193,0,0.0
41.78,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026198826730251312,0,0.0
41.88,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02620244398713112,0,0.0
41.98,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026204263791441917,0,0.0
42.08,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026205193251371384,0,0.0
42.18,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02620822563767433,0,0.0
42.28,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02621082402765751,0,0.0
42.38,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026215046644210815,0,0.0
42.48,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02621232159435749,0,0.0
42.58,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02621091529726982,0,0.0
42.68,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026206733658909798,0,0.0
42.78,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026201156899333,0,0.0
42.88,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026194695383310318,0,0.0
42.98,0.08,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02619243785738945,0,0.0
43.08,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026190580800175667,0,0.0
43.18,0.09,0.0,0.07,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026186011731624603,0,0.0
43.28,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026175688952207565,0,0.0
43.38,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026171790435910225,0,0.0
43.48,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02616824395954609,0,0.0
43.58,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.026167992502450943,0,0.0
43.68,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1000,1000,1000,1000,0,0,0,0,-0.02616075985133648,0,0.0
43.78,0.09,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1009,1009,1009,1009,0,0,0,0,-0.026160232722759247,0,0.0
43.88,0.1,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1039,1039,1039,1039,0,0,0,0,-0.02616032585501671,0,0.0
43.98,0.1,0.0,0.08,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1069,1069,1069,1069,0,0,0,0,-0.02616092562675476,0,0.0
44.08,0.1,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1099,1099,1099,1099,0,0,0,0,-0.02615741640329361,0,0.0
44.18,0.1,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1129,1129,1129,1129,0,0,0,0,-0.02615484595298767,0,0.0
44.28,0.1,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1182,1179,1180,1182,0,0,0,0,-0.026149896904826164,0,0.013749981299042702
44.38,0.1,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1272,1270,1271,1273,0,0,0,0,-0.026152517646551132,0,0.06375012546777725
44.48,0.11,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1343,1342,1342,1344,0,0,0,0,-0.026153115555644035,0,0.11375024914741516
44.58,0.11,0.0,0.09,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1404,1403,1403,1404,0,0,0,0,-0.02615339867770672,0,0.16375039517879486
44.68,0.11,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1458,1456,1456,1458,0,0,0,0,-0.0261522363871336,0,0.21375054121017456
44.78,0.11,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1506,1505,1505,1506,0,0,0,0,-0.026151174679398537,0,0.26375073194503784
44.88,0.11,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1551,1550,1550,1551,0,0,0,0,-0.026149921119213104,0,0.31375089287757874
44.98,0.11,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1592,1591,1591,1592,0,0,0,0,-0.025828534737229347,1,0.3624785840511322
45.08,0.12,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1598,1597,1597,1598,0,0,0,0,-0.020778344944119453,7,0.3702543377876282
45.18,0.12,0.0,0.1,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1612,1611,1611,1612,0,0,0,0,-0.009220248088240623,13,0.38751888275146484
45.28,0.12,0.0,0.11,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1627,1625,1626,1627,0,0,0,0,0.007774364668875933,19,0.4067579209804535
45.38,0.12,-0.01,0.11,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1644,1642,1642,1644,0,0,0,0,0.029170898720622063,24,0.42864367365837097
45.48,0.12,-0.01,0.11,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1662,1660,1660,1662,0,0,0,0,0.056378863751888275,30,0.4527563750743866
45.58,0.12,-0.02,0.11,0.0,1500,1500,1000,1500,1800,1000,1000,1800,1681,1679,1679,1681,0,0,0,0,0.08912986516952515,36,0.47923967242240906
45.68,0.05,-0.03,0.09,0.03,1500,1500,1000,1500,1800,1000,1000,1800,1600,1600,1600,1599,0,0,0,0,0.14328281581401825,77,0.3726862668991089
45.78,-0.03,-0.05,0.13,0.12,1500,1500,1000,1500,1800,1000,1000,1800,1510,1511,1510,1510,0,0,0,0,0.24619171023368835,113,0.2685425877571106
45.88,-0.05,-0.03,0.18,0.2,1500,1500,1000,1500,1800,1000,1000,1800,1528,1528,1528,1528,0,0,0,0,0.3683015704154968,119,0.2884567975997925
45.98,-0.03,0.01,0.25,0.28,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,0.48064306378364563,115,0.3411334455013275
46.08,-0.02,0.01,0.38,0.43,1500,1500,1000,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,0.5898221135139465,110,0.3912760019302368
46.18,-0.02,0.03,0.5,0.54,1500,1500,1000,1500,1800,1000,1000,1800,1617,1617,1617,1617,0,0,0,0,0.7021891474723816,114,0.3969004452228546
46.28,0.05,0.1,0.59,0.63,1500,1500,1000,1500,1800,1000,1000,1800,1620,1620,1620,1620,0,0,0,0,0.8213883638381958,121,0.40128135681152344
46.38,0.06,0.1,0.67,0.7,1500,1500,1000,1500,1800,1000,1000,1800,1619,1619,1619,1619,0,0,0,0,0.9512540698051453,130,0.399577260017395
46.48,0.08,0.12,0.73,0.76,1500,1500,1000,1500,1800,1000,1000,1800,1612,1612,1613,1611,0,0,0,0,1.0923670530319214,144,0.39129307866096497
46.58,0.13,0.17,0.84,0.86,1500,1500,1000,1500,1800,1000,1000,1800,1609,1609,1608,1610,0,0,0,0,1.247016191482544,156,0.3870812654495239
46.68,0.16,0.2,0.9,0.93,1500,1500,1000,1500,1800,1000,1000,1800,1613,1613,1612,1613,0,0,0,0,1.4136708974838257,166,0.392438143491745
46.78,0.18,0.21,1.0,1.03,1500,1500,1000,1500,1800,1000,1000,1800,1602,1601,1602,1602,0,0,0,0,1.5906559228897095,179,0.37843289971351624
46.88,0.19,0.21,1.11,1.13,1500,1500,1000,1500,1800,1000,1000,1800,1616,1616,1615,1616,0,0,0,0,1.7778129577636719,185,0.39664843678474426
46.98,0.17,0.2,1.12,1.13,1500,1500,1000,1500,1800,1000,1000,1800,1611,1612,1612,1611,0,0,0,0,1.9727332592010498,197,0.3910568356513977
47.08,0.16,0.18,1.22,1.25,1500,1500,1000,1500,1800,1000,1000,1800,1639,1641,1641,1640,0,0,0,0,2.1756601333618164,198,0.4284735918045044
47.18,0.15,0.18,1.38,1.41,1500,1500,1000,1500,1800,1000,1000,1800,1643,1643,1643,1643,0,0,0,0,2.3821475505828857,208,0.4325360357761383
47.28,0.15,0.18,1.43,1.44,1500,1500,1000,1500,1800,1000,1000,1800,1630,1630,1630,1630,0,0,0,0,2.604033946990967,221,0.41493701934814453
47.38,0.13,0.14,1.49,1.51,1500,1500,1000,1500,1800,1000,1000,1800,1631,1631,1632,1631,0,0,0,0,2.8366382122039795,231,0.41710972785949707
47.48,0.14,0.16,1.55,1.58,1500,1500,1000,1500,1800,1000,1000,1800,1620,1622,1622,1621,0,0,0,0,3.078042507171631,241,0.4037768542766571
47.58,0.23,0.26,1.69,1.71,1500,1500,1000,1500,1800,1000,1000,1800,1631,1632,1631,1632,0,0,0,0,3.324800968170166,240,0.41730546951293945
47.68,0.27,0.28,1.77,1.78,1500,1500,1000,1500,1800,1000,1000,1800,1621,1620,1620,1621,0,0,0,0,3.574432849884033,247,0.40301668643951416
47.78,0.26,0.27,1.81,1.82,1500,1500,1000,1500,1800,1000,1000,1800,1586,1587,1587,1586,0,0,0,0,3.834991455078125,259,0.3597261607646942
47.88,0.23,0.25,1.9,1.92,1500,1500,1000,1500,1800,1000,1000,1800,1589,1590,1590,1589,0,0,0,0,4.101848602294922,257,0.3635832965373993
47.98,0.23,0.26,2.0,2.01,1500,1500,1000,1500,1800,1000,1000,1800,1591,1592,1591,1592,0,0,0,0,4.362491130828857,257,0.36541974544525146
48.08,0.29,0.31,2.04,2.04,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,4.62269926071167,251,0.3815613389015198
48.18,0.33,0.36,2.09,2.1,1500,1500,1000,1500,1800,1000,1000,1800,1594,1594,1594,1593,0,0,0,0,4.87957763671875,251,0.36870649456977844
48.28,0.4,0.43,2.22,2.25,1500,1500,1000,1500,1800,1000,1000,1800,1622,1623,1623,1622,0,0,0,0,5.134637832641602,242,0.4053165018558502
48.38,0.48,0.5,2.29,2.3,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,5.3849334716796875,244,0.3805074095726013
48.48,0.47,0.48,2.35,2.36,1500,1500,1000,1500,1800,1000,1000,1800,1612,1612,1612,1611,0,0,0,0,5.635066986083984,240,0.3914882242679596
48.58,0.41,0.42,2.42,2.43,1500,1500,1000,1500,1800,1000,1000,1800,1623,1623,1622,1623,0,0,0,0,5.879992485046387,239,0.40558281540870667
48.68,0.33,0.34,2.47,2.47,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1607,0,0,0,0,6.128520488739014,243,0.38433098793029785
48.78,0.31,0.32,2.49,2.5,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1603,1602,0,0,0,0,6.381464004516602,244,0.3793383836746216
48.88,0.27,0.28,2.57,2.59,1500,1500,1000,1500,1800,1000,1000,1800,1617,1618,1618,1618,0,0,0,0,6.6322832107543945,241,0.39915701746940613
48.98,0.35,0.38,2.64,2.65,1500,1500,1000,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,6.881643295288086,243,0.38894224166870117
49.08,0.38,0.38,2.65,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,7.134016513824463,245,0.3838219940662384
49.18,0.33,0.33,2.64,2.64,1500,1500,1000,1500,1800,1000,1000,1800,1596,1595,1596,1596,0,0,0,0,7.3891143798828125,247,0.37114790081977844
49.28,0.26,0.26,2.68,2.69,1500,1500,1000,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,7.644575119018555,247,0.37293341755867004
49.38,0.22,0.23,2.76,2.77,1500,1500,1000,1500,1800,1000,1000,1800,1604,1604,1604,1605,0,0,0,0,7.896544456481934,245,0.38163676857948303
49.48,0.22,0.23,2.83,2.84,1500,1500,1000,1500,1800,1000,1000,1800,1595,1596,1596,1596,0,0,0,0,8.150735855102539,246,0.371133953332901
49.58,0.23,0.24,2.86,2.86,1500,1500,1000,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,8.406232833862305,247,0.3664778172969818
49.68,0.25,0.26,2.87,2.87,1500,1500,1000,1500,1800,1000,1000,1800,1588,1587,1588,1588,0,0,0,0,8.663372039794922,246,0.3612094521522522
49.78,0.22,0.21,2.92,2.93,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1604,0,0,0,0,8.915488243103027,242,0.3805544376373291
49.88,0.16,0.15,2.91,2.91,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,9.170849800109863,247,0.3433322608470917
49.98,0.15,0.16,2.95,2.96,1500,1500,1000,1500,1800,1000,1000,1800,1588,1589,1588,1588,0,0,0,0,9.426706314086914,244,0.3617163896560669
50.08,0.19,0.19,3.05,3.07,1500,1500,1000,1500,1800,1000,1000,1800,1591,1589,1590,1590,0,0,0,0,9.679862976074219,242,0.36388880014419556
50.18,0.14,0.13,3.12,3.12,1500,1500,1000,1500,1800,1000,1000,1800,1586,1586,1585,1586,0,0,0,0,9.932489395141602,242,0.3584364950656891
50.28,0.12,0.13,3.2,3.2,1500,1500,1000,1500,1800,1000,1000,1800,1586,1585,1585,1586,0,0,0,0,10.185900688171387,242,0.358498215675354
50.38,0.07,0.07,3.24,3.22,1500,1500,1000,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,10.435193061828613,239,0.3676256537437439
50.48,0.05,0.06,3.24,3.23,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1602,1602,0,0,0,0,10.680678367614746,236,0.37917131185531616
50.58,0.08,0.09,3.25,3.24,1500,1500,1000,1500,1800,1000,1000,1800,1590,1590,1591,1589,0,0,0,0,10.925972938537598,239,0.3636218309402466
50.68,0.08,0.08,3.27,3.26,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1597,0,0,0,0,11.172839164733887,237,0.37327733635902405
50.78,0.06,0.06,3.3,3.31,1500,1500,1000,1500,1800,1000,1000,1800,1600,1599,1599,1599,0,0,0,0,11.41616153717041,238,0.37543225288391113
50.88,0.04,0.03,3.31,3.31,1500,1500,1000,1500,1800,1000,1000,1800,1598,1597,1598,1597,0,0,0,0,11.66280746459961,238,0.3733634352684021
50.98,0.01,0.01,3.33,3.33,1500,1500,1000,1500,1800,1000,1000,1800,1600,1599,1599,1599,0,0,0,0,11.909066200256348,237,0.3756682574748993
51.08,0.04,0.05,3.31,3.31,1500,1500,1000,1500,1800,1000,1000,1800,1588,1587,1588,1587,0,0,0,0,12.155862808227539,242,0.36072012782096863
51.18,0.06,0.06,3.33,3.33,1500,1500,1000,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,12.405868530273438,241,0.3665434718132019
51.28,0.07,0.07,3.37,3.38,1500,1500,1000,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,12.652962684631348,239,0.3886207640171051
51.38,0.09,0.1,3.4,3.4,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1593,1592,0,0,0,0,12.900335311889648,243,0.3666984736919403
51.48,0.08,0.08,3.46,3.46,1500,1500,1000,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,13.150634765625,240,0.37251073122024536
